time (UTC),depth,latitude,longitude,temperature,salinity,PAR,timeseries_id,Instrument_Identifier,salinity_f35
2014-05-26 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272973000000003,32.12,0.071393594,13ckp7a_sc_0041m,SBE16,32.12044202674382
2014-05-26 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.119,0.043053615999999996,13ckp7a_sc_0041m,SBE16,32.11954248426996
2014-05-26 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7282971999999999,32.121097999999996,0.04689757,13ckp7a_sc_0041m,SBE16,32.118781228615894
2014-05-26 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273015,32.12,0.03513644,13ckp7a_sc_0041m,SBE16,32.11815615089707
2014-05-26 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.1204,0.033913683,13ckp7a_sc_0041m,SBE16,32.117660818874576
2014-05-26 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7282971999999999,32.1211,0.029185602,13ckp7a_sc_0041m,SBE16,32.11728451144109
2014-05-26 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273015,32.12,0.029955914,13ckp7a_sc_0041m,SBE16,32.117012377268644
2014-05-26 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7244041,32.113907,0.033107597,13ckp7a_sc_0041m,SBE16,32.116826119971215
2014-05-26 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7262973999999998,32.117496,0.033510447,13ckp7a_sc_0041m,SBE16,32.11670386991333
2014-05-26 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272986000000001,32.1171,0.027644198,13ckp7a_sc_0041m,SBE16,32.116621280771554
2014-05-26 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.1171,0.040457085,13ckp7a_sc_0041m,SBE16,32.116553459603836
2014-05-26 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.115704,0.034724034,13ckp7a_sc_0041m,SBE16,32.116473781336516
2014-05-26 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.114204,0.019477291,13ckp7a_sc_0041m,SBE16,32.11635466196829
2014-05-26 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.1132,0.03349139,13ckp7a_sc_0041m,SBE16,32.11617321842902
2014-05-26 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263,32.1132,0.02312651,13ckp7a_sc_0041m,SBE16,32.11590328751855
2014-05-26 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272986000000001,32.1142,0.050853237999999995,13ckp7a_sc_0041m,SBE16,32.115524327277775
2014-05-26 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.1132,0.03554644,13ckp7a_sc_0041m,SBE16,32.11501958025306
2014-05-26 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253014,32.1121,0.10084873,13ckp7a_sc_0041m,SBE16,32.11437650321815
2014-05-26 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253,32.107807,0.059237267999999996,13ckp7a_sc_0041m,SBE16,32.11358703096547
2014-05-26 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7262986,32.111796999999996,2.0031838,13ckp7a_sc_0041m,SBE16,32.11264823377972
2014-05-26 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272986000000001,32.1128,0.054518484000000006,13ckp7a_sc_0041m,SBE16,32.11156296052547
2014-05-26 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.114197,0.034739826,13ckp7a_sc_0041m,SBE16,32.110340668603655
2014-05-27 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.1142,0.078052446,13ckp7a_sc_0041m,SBE16,32.108996227500185
2014-05-27 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.112804,0.37823070000000003,13ckp7a_sc_0041m,SBE16,32.10754987284098
2014-05-27 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.109905,0.5494713000000001,13ckp7a_sc_0041m,SBE16,32.10602631408726
2014-05-27 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273,32.111397,0.14074141,13ckp7a_sc_0041m,SBE16,32.104456918572346
2014-05-27 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253026999999999,32.09492,0.17211537,13ckp7a_sc_0041m,SBE16,32.102874876737175
2014-05-27 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272973000000003,32.105583,0.05377341,13ckp7a_sc_0041m,SBE16,32.10131721287319
2014-05-27 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.103203,0.033539042000000005,13ckp7a_sc_0041m,SBE16,32.099822304561734
2014-05-27 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253014,32.100605,0.035117753,13ckp7a_sc_0041m,SBE16,32.098428252284506
2014-05-27 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7234026000000002,32.095707,0.033513247999999995,13ckp7a_sc_0041m,SBE16,32.09717276321457
2014-05-27 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7243986,32.0953,0.046884313,13ckp7a_sc_0041m,SBE16,32.096089578399344
2014-05-27 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7244,32.089607,0.03154646,13ckp7a_sc_0041m,SBE16,32.09521694772252
2014-05-27 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7234014,32.087006,0.023494221000000003,13ckp7a_sc_0041m,SBE16,32.09458096522479
2014-05-27 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7262959999999998,32.088795000000005,0.026107332,13ckp7a_sc_0041m,SBE16,32.09420496924496
2014-05-27 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.729196,32.09339,0.023858149,13ckp7a_sc_0041m,SBE16,32.094105066735764
2014-05-27 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350918000000002,32.10259,0.03591415,13ckp7a_sc_0041m,SBE16,32.09429146628921
2014-05-27 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.100204,0.039633825,13ckp7a_sc_0041m,SBE16,32.094765497304714
2014-05-27 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7322028000000003,32.095207,0.03391999,13ckp7a_sc_0041m,SBE16,32.09552040698664
2014-05-27 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7341973000000002,32.098797,0.040048424,13ckp7a_sc_0041m,SBE16,32.09654095809167
2014-05-27 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342,32.100196999999994,0.023506125,13ckp7a_sc_0041m,SBE16,32.09780399593748
2014-05-27 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.104095,0.059600535999999996,13ckp7a_sc_0041m,SBE16,32.09927848987483
2014-05-27 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332026000000003,32.1034,0.028835056,13ckp7a_sc_0041m,SBE16,32.10092691534756
2014-05-27 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7341986,32.105896,0.049967412,13ckp7a_sc_0041m,SBE16,32.10270423387957
2014-05-27 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.1069,0.043450147,13ckp7a_sc_0041m,SBE16,32.104562622474326
2014-05-27 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.1059,0.049099095,13ckp7a_sc_0041m,SBE16,32.106449312680496
2014-05-28 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332014,32.103405,0.035139516,13ckp7a_sc_0041m,SBE16,32.10831056232369
2014-05-28 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350974,32.105495,0.2358695,13ckp7a_sc_0041m,SBE16,32.110091293871065
2014-05-28 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7351,32.106895,0.071635865,13ckp7a_sc_0041m,SBE16,32.111738789380375
2014-05-28 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.1059,0.34264103,13ckp7a_sc_0041m,SBE16,32.11320393882868
2014-05-28 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342,32.108795,0.13975401,13ckp7a_sc_0041m,SBE16,32.1144412996204
2014-05-28 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342,32.1088,0.09923721,13ckp7a_sc_0041m,SBE16,32.1154074219528
2014-05-28 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.1098,0.0316194,13ckp7a_sc_0041m,SBE16,32.116080917236445
2014-05-28 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.1102,0.06440705,13ckp7a_sc_0041m,SBE16,32.116434303758105
2014-05-28 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.1113,0.059186358,13ckp7a_sc_0041m,SBE16,32.11646175176797
2014-05-28 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332026000000003,32.109103999999995,0.030778682,13ckp7a_sc_0041m,SBE16,32.11616905638336
2014-05-28 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332,32.110596,0.026117457,13ckp7a_sc_0041m,SBE16,32.11556955616074
2014-05-28 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350974,32.112697999999995,0.042990416,13ckp7a_sc_0041m,SBE16,32.11468859558056
2014-05-28 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.1117,0.02537964,13ckp7a_sc_0041m,SBE16,32.11357109980068
2014-05-28 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.1127,0.035510812,13ckp7a_sc_0041m,SBE16,32.11226712810838
2014-05-28 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7351,32.109802,0.015231355,13ckp7a_sc_0041m,SBE16,32.11083873289012
2014-05-28 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7351,32.108402000000005,0.028002117000000003,13ckp7a_sc_0041m,SBE16,32.10936043633606
2014-05-28 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7351,32.1084,0.03551453,13ckp7a_sc_0041m,SBE16,32.10791036443639
2014-05-28 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.105903999999995,0.042578146,13ckp7a_sc_0041m,SBE16,32.106576346142866
2014-05-28 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.1069,0.041318773999999996,13ckp7a_sc_0041m,SBE16,32.10544510773437
2014-05-28 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342012999999998,32.108795,0.08446371,13ckp7a_sc_0041m,SBE16,32.10460415974254
2014-05-28 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7350987,32.115593,0.03887079,13ckp7a_sc_0041m,SBE16,32.10414805053608
2014-05-28 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7360985,32.123787,0.9639074000000001,13ckp7a_sc_0041m,SBE16,32.10415963040043
2014-05-28 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7370986000000002,32.129191999999996,1.5649619,13ckp7a_sc_0041m,SBE16,32.10472531674857
2014-05-28 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371,32.1292,0.034455672,13ckp7a_sc_0041m,SBE16,32.10591363478012
2014-05-29 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7361014,32.1281,0.049083572,13ckp7a_sc_0041m,SBE16,32.10778199763343
2014-05-29 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7361,32.1281,0.032339427999999996,13ckp7a_sc_0041m,SBE16,32.11037911045044
2014-05-29 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7361,32.1281,0.073898904,13ckp7a_sc_0041m,SBE16,32.11373984429024
2014-05-29 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7370986000000002,32.130596000000004,0.24574995,13ckp7a_sc_0041m,SBE16,32.11787759391936
2014-05-29 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7361014,32.1296,0.6990869000000001,13ckp7a_sc_0041m,SBE16,32.12279014562824
2014-05-29 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7342026000000001,32.1289,0.03604732,13ckp7a_sc_0041m,SBE16,32.12845611006915
2014-05-29 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.737096,32.131996,0.039632693,13ckp7a_sc_0041m,SBE16,32.13483177510195
2014-05-29 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371,32.132,0.030359967,13ckp7a_sc_0041m,SBE16,32.141859602152984
2014-05-29 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7361014,32.131,0.029957544,13ckp7a_sc_0041m,SBE16,32.14946360875936
2014-05-29 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7361,32.133896,0.046879355,13ckp7a_sc_0041m,SBE16,32.1575468670756
2014-05-29 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7370986000000002,32.137794,0.033529687999999995,13ckp7a_sc_0041m,SBE16,32.16599790705687
2014-05-29 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371,32.140594,0.046012532,13ckp7a_sc_0041m,SBE16,32.17469031238537
2014-05-29 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7379987000000001,32.150284,0.082849555,13ckp7a_sc_0041m,SBE16,32.183484180343434
2014-05-29 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371013,32.15789,0.21255884,13ckp7a_sc_0041m,SBE16,32.19223731943061
2014-05-29 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7399959999999999,32.16679,0.03177785,13ckp7a_sc_0041m,SBE16,32.200791008705515
2014-05-29 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7418973000000002,32.187470000000005,0.026878493,13ckp7a_sc_0041m,SBE16,32.209005555569554
2014-05-29 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7410014,32.193690000000004,0.03510849,13ckp7a_sc_0041m,SBE16,32.216722596843475
2014-05-29 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7418987000000001,32.211975,0.03797501,13ckp7a_sc_0041m,SBE16,32.22379379396859
2014-05-29 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7438971999999997,32.219788,0.03472055,13ckp7a_sc_0041m,SBE16,32.230077507358104
2014-05-29 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7419026999999998,32.232085999999995,0.04776277,13ckp7a_sc_0041m,SBE16,32.23544284806304
2014-05-29 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7400026000000002,32.24139,0.17356424,13ckp7a_sc_0041m,SBE16,32.23977140269154
2014-05-29 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7390014,32.25618,0.81044036,13ckp7a_sc_0041m,SBE16,32.24296100045207
2014-05-29 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7409973,32.275574,0.07601444,13ckp7a_sc_0041m,SBE16,32.244926980672375
2014-05-29 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7418987000000001,32.277996,3.576108,13ckp7a_sc_0041m,SBE16,32.245601211601304
2014-05-30 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7400026000000002,32.284492,0.06984705,13ckp7a_sc_0041m,SBE16,32.24494409131517
2014-05-30 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7380028000000003,32.2852,0.04824433,13ckp7a_sc_0041m,SBE16,32.24293133001036
2014-05-30 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7380000000000002,32.2852,0.07392109,13ckp7a_sc_0041m,SBE16,32.239563919661094
2014-05-30 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371013,32.278507,0.02846856,13ckp7a_sc_0041m,SBE16,32.23486475600423
2014-05-30 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371,32.271313,0.02649367,13ckp7a_sc_0041m,SBE16,32.228877222922264
2014-05-30 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7371,32.261215,0.039204236,13ckp7a_sc_0041m,SBE16,32.221666876056894
2014-05-30 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7379987000000001,32.24362,0.11359608,13ckp7a_sc_0041m,SBE16,32.213316284597134
2014-05-30 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7380000000000002,32.217834,0.029684392999999996,13ckp7a_sc_0041m,SBE16,32.20392546991211
2014-05-30 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7351041,32.185947,0.025360877,13ckp7a_sc_0041m,SBE16,32.1936088556006
2014-05-30 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332026000000003,32.15075,0.044702966,13ckp7a_sc_0041m,SBE16,32.1824930120382
2014-05-30 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332,32.133522,0.035133407,13ckp7a_sc_0041m,SBE16,32.17071213789453
2014-05-30 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332,32.114826,0.038387433,13ckp7a_sc_0041m,SBE16,32.15840572846484
2014-05-30 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7332,32.116295,0.018764425,13ckp7a_sc_0041m,SBE16,32.14571677442745
2014-05-30 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7322015,32.09952,0.029551888,13ckp7a_sc_0041m,SBE16,32.13278711198984
2014-05-30 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7331985,32.116276,0.028022158999999998,13ckp7a_sc_0041m,SBE16,32.11975483363433
2014-05-30 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7322015,32.105216999999996,0.036734823,13ckp7a_sc_0041m,SBE16,32.10675186189912
2014-05-30 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7322,32.09232,0.028032177999999998,13ckp7a_sc_0041m,SBE16,32.09390066578176
2014-05-30 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7283055,32.06224,0.044276286,13ckp7a_sc_0041m,SBE16,32.081312486395824
2014-05-30 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7283,32.046524,0.031937275,13ckp7a_sc_0041m,SBE16,32.06908528619717
2014-05-30 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7224081999999998,31.964214000000002,0.06199298,13ckp7a_sc_0041m,SBE16,32.05730192558912
2014-05-30 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272933000000001,32.029507,0.04780089,13ckp7a_sc_0041m,SBE16,32.04603019408811
2014-05-30 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.009926,0.90528184,13ckp7a_sc_0041m,SBE16,32.03532066751851
2014-05-30 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7282971999999999,32.026379999999996,0.69322795,13ckp7a_sc_0041m,SBE16,32.0252075513644
2014-05-30 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7273015,32.019512,0.07584925,13ckp7a_sc_0041m,SBE16,32.01570841588206
2014-05-31 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.014206,0.061574742,13ckp7a_sc_0041m,SBE16,32.006825725862726
2014-05-31 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253014,32.004517,0.16042185,13ckp7a_sc_0041m,SBE16,31.998546777556466
2014-05-31 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7262986,32.009890000000006,0.27704722,13ckp7a_sc_0041m,SBE16,31.9908452996574
2014-05-31 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7272986000000001,32.005207,0.38817495,13ckp7a_sc_0041m,SBE16,31.983683781236866
2014-05-31 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263013999999999,32.001305,0.04392224,13ckp7a_sc_0041m,SBE16,31.977014564856947
2014-05-31 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263,31.997004999999998,0.062970705,13ckp7a_sc_0041m,SBE16,31.970782005923443
2014-05-31 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7263,31.992706,0.027303876,13ckp7a_sc_0041m,SBE16,31.964925021116986
2014-05-31 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253014,31.988806,0.035109023999999996,13ckp7a_sc_0041m,SBE16,31.959378573698057
2014-05-31 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7253,31.981609999999996,0.07910454,13ckp7a_sc_0041m,SBE16,31.954076725006686
2014-05-31 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7234026000000002,31.963724,0.03277782,13ckp7a_sc_0041m,SBE16,31.948953338283083
2014-05-31 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7224013999999999,31.966995,0.02841101,13ckp7a_sc_0041m,SBE16,31.94394571763423
2014-05-31 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7233986000000001,31.963703000000002,0.023119386000000002,13ckp7a_sc_0041m,SBE16,31.93899455643029
2014-05-31 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.720504,31.930546000000003,0.043841034,13ckp7a_sc_0041m,SBE16,31.934046597993092
2014-05-31 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7213987000000002,31.960157000000002,0.033925895,13ckp7a_sc_0041m,SBE16,31.929055461110774
2014-05-31 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7194028000000001,31.916560999999998,0.036335614,13ckp7a_sc_0041m,SBE16,31.923982644574107
2014-05-31 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7176025000000001,31.897226,0.052674174000000004,13ckp7a_sc_0041m,SBE16,31.91879758978398
2014-05-31 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7176,31.8972,0.048227247,13ckp7a_sc_0041m,SBE16,31.91347869652959
2014-05-31 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7176,31.901495,0.05963505,13ckp7a_sc_0041m,SBE16,31.908012864642934
2014-05-31 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7156028000000003,31.899404999999998,0.037188385,13ckp7a_sc_0041m,SBE16,31.902394298107485
2014-05-31 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7156,31.885118,0.05867693,13ckp7a_sc_0041m,SBE16,31.896626212986373
2014-05-31 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7146013999999998,31.86972,0.33632209999999996,13ckp7a_sc_0041m,SBE16,31.89071761660146
2014-05-31 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7136015,31.867205,0.05129082,13ckp7a_sc_0041m,SBE16,31.88468453192938
2014-05-31 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7136,31.862906,0.15740117,13ckp7a_sc_0041m,SBE16,31.878547026829832
2014-05-31 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7126013999999998,31.854712,0.054209400000000005,13ckp7a_sc_0041m,SBE16,31.872331880314306
2014-06-01 00:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7135986,31.837124,0.11549416,13ckp7a_sc_0041m,SBE16,31.866066081304567
2014-06-01 01:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7136,31.852877000000003,0.056915972,13ckp7a_sc_0041m,SBE16,31.859779407778845
2014-06-01 02:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7136,31.848606,0.14286977,13ckp7a_sc_0041m,SBE16,31.85350152047815
2014-06-01 03:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7136,31.849998,0.08352409,13ckp7a_sc_0041m,SBE16,31.847262020650554
2014-06-01 04:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7145985000000001,31.848202,0.08725467,13ckp7a_sc_0041m,SBE16,31.84108766710548
2014-06-01 05:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7146,31.831024,0.050048996,13ckp7a_sc_0041m,SBE16,31.835004690540853
2014-06-01 06:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7117040000000001,31.812126,0.054976042,13ckp7a_sc_0041m,SBE16,31.829035619204706
2014-06-01 07:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7087041,31.754579999999997,0.08019077,13ckp7a_sc_0041m,SBE16,31.82319963046348
2014-06-01 08:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7125945,31.837383000000003,0.05640329,13ckp7a_sc_0041m,SBE16,31.817512267110736
2014-06-01 09:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7107027,31.82961,0.041759412999999995,13ckp7a_sc_0041m,SBE16,31.81198484296712
2014-06-01 10:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7125974,31.828901000000002,0.04777257,13ckp7a_sc_0041m,SBE16,31.8066249851405
2014-06-01 11:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7078067,31.812223,0.035947535,13ckp7a_sc_0041m,SBE16,31.801437267349147
2014-06-01 12:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7086986000000002,31.813198,0.033914816,13ckp7a_sc_0041m,SBE16,31.796421885618688
2014-06-01 13:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7096986,31.810003000000002,0.053580515,13ckp7a_sc_0041m,SBE16,31.79157784544521
2014-06-01 14:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7087013999999998,31.801810999999997,0.037589382000000005,13ckp7a_sc_0041m,SBE16,31.78690059337207
2014-06-01 15:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7067027,31.792513,0.041733176000000004,13ckp7a_sc_0041m,SBE16,31.782383619006307
2014-06-01 16:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7048026,31.784712,0.08284356400000001,13ckp7a_sc_0041m,SBE16,31.778019135626092
2014-06-01 17:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7066973,31.779608000000003,0.12387275,13ckp7a_sc_0041m,SBE16,31.773798928724386
2014-06-01 18:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7058014,31.781399,0.12589726,13ckp7a_sc_0041m,SBE16,31.769714550663622
2014-06-01 19:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7028042,31.759629999999998,0.09689653,13ckp7a_sc_0041m,SBE16,31.765758002305002
2014-06-01 20:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7037985,31.767889,0.08562969,13ckp7a_sc_0041m,SBE16,31.76192190596934
2014-06-01 21:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7038,31.765003000000004,0.13939485,13ckp7a_sc_0041m,SBE16,31.758200343667372
2014-06-01 22:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7047986000000002,31.771790000000003,0.1339577,13ckp7a_sc_0041m,SBE16,31.75458936016702
2014-06-01 23:00:00+00:00,41.0,72.42421999999999,198.39584350585938,-1.7038014,31.767906,0.10756686,13ckp7a_sc_0041m,SBE16,31.751086738510487
