date_time,avg,median,std
2017-12-09 07:10:00,4.609693862697213,4.609693862697213,0.0
2017-12-09 07:20:00,4.614277283742865,4.614277283742865,0.0
2017-12-09 07:30:00,4.614277283742865,4.614277283742865,0.0
2017-12-09 07:40:00,4.614277283742865,4.614277283742865,0.0
2017-12-09 07:50:00,4.615194107672039,4.615194107672039,0.0
2017-12-09 08:00:00,4.626199629645555,4.626199629645555,0.0
2017-12-09 08:10:00,4.6252822464138035,4.6252822464138035,0.0
2017-12-09 08:20:00,4.63078724546142,4.63078724546142,0.0
2017-12-09 08:30:00,4.633540374838901,4.633540374838901,0.0
2017-12-09 08:40:00,4.635376027785469,4.635376027785469,0.0
2017-12-09 08:50:00,4.637211867463634,4.637211867463634,0.0
2017-12-09 09:00:00,4.639965977181021,4.639965977181021,0.0
2017-12-09 09:10:00,4.639965977181021,4.639965977181021,0.0
2017-12-09 09:20:00,4.6509866207567825,4.6509866207567825,0.0
2017-12-09 09:30:00,4.645475457783903,4.645475457783903,0.0
2017-12-09 09:40:00,4.649149379442292,4.649149379442292,0.0
2017-12-09 09:50:00,4.6509866207567825,4.6509866207567825,0.0
2017-12-09 10:00:00,4.641802283845607,4.641802283845607,0.0
2017-12-09 10:10:00,4.6546616645372865,4.6546616645372865,0.0
2017-12-09 10:20:00,4.655580542415294,4.655580542415294,0.0
2017-12-09 10:30:00,4.648230828913142,4.648230828913142,0.0
2017-12-09 10:40:00,4.663852549059925,4.663852549059925,0.0
2017-12-09 10:50:00,4.661094792268216,4.661094792268216,0.0
2017-12-09 11:00:00,4.671208627713213,4.671208627713213,0.0
2017-12-09 11:10:00,4.662933249979119,4.662933249979119,0.0
2017-12-09 11:20:00,4.657418438522484,4.657418438522484,0.0
2017-12-09 11:30:00,4.660175633629024,4.660175633629024,0.0
2017-12-09 11:40:00,4.655580542415294,4.655580542415294,0.0
2017-12-09 11:50:00,4.650067976722028,4.650067976722028,0.0
2017-12-09 12:00:00,4.647312325130031,4.647312325130031,0.0
2017-12-09 12:10:00,4.649149379442292,4.649149379442292,0.0
2017-12-09 12:20:00,4.634458177972988,4.634458177972988,0.0
2017-12-09 12:30:00,4.6381298573381855,4.6381298573381855,0.0
2017-12-09 12:40:00,4.616110978184963,4.616110978184963,0.0
2017-12-09 12:50:00,4.616110978184963,4.616110978184963,0.0
2017-12-09 13:00:00,4.617027895286299,4.617027895286299,0.0
2017-12-09 13:10:00,4.6060279639110036,4.6060279639110036,0.0
2017-12-09 13:20:00,4.601446637519928,4.601446637519928,0.0
2017-12-09 13:30:00,4.598698399918703,4.598698399918703,0.0
2017-12-09 13:40:00,4.5941189339172865,4.5941189339172865,0.0
2017-12-09 13:50:00,4.589540629930866,4.589540629930866,0.0
2017-12-09 14:00:00,4.584963487399762,4.584963487399762,0.0
2017-12-09 14:10:00,4.58038750576452,4.58038750576452,0.0
2017-12-09 14:20:00,4.573983080715834,4.573983080715834,0.0
2017-12-09 14:30:00,4.566666520645413,4.566666520645413,0.0
2017-12-09 14:40:00,4.55935292675008,4.55935292675008,0.0
2017-12-09 14:50:00,4.558438935958634,4.558438935958634,0.0
2017-12-09 15:00:00,4.55295596348742,4.55295596348742,0.0
2017-12-09 15:10:00,4.541995015784437,4.541995015784437,0.0
2017-12-09 15:20:00,4.539255819249661,4.539255819249661,0.0
2017-12-09 15:30:00,4.537429919298518,4.537429919298518,0.0
2017-12-09 15:40:00,4.539255819249661,4.539255819249661,0.0
2017-12-09 15:50:00,4.5511286762815075,4.5511286762815075,0.0
2017-12-09 16:00:00,4.573068348416257,4.573068348416257,0.0
2017-12-09 16:10:00,4.593203180176658,4.593203180176658,0.0
2017-12-09 16:20:00,4.6005305118090405,4.6005305118090405,0.0
2017-12-09 16:30:00,4.63078724546142,4.63078724546142,0.0
2017-12-09 16:40:00,4.663852549059925,4.663852549059925,0.0
2017-12-09 16:50:00,4.668449746898887,4.668449746898887,0.0
2017-12-09 17:00:00,4.6840889830702395,4.6840889830702395,0.0
2017-12-09 17:10:00,4.697899569837375,4.697899569837375,0.0
2017-12-09 17:20:00,4.685929784308769,4.685929784308769,0.0
2017-12-09 17:30:00,4.695136607138124,4.695136607138124,0.0
2017-12-09 17:40:00,4.6850093602259335,4.6850093602259335,0.0
2017-12-09 17:50:00,4.6767276546625,4.6767276546625,0.0
2017-12-09 18:00:00,4.664771894963735,4.664771894963735,0.0
2017-12-09 18:10:00,4.649149379442292,4.649149379442292,0.0
2017-12-09 18:20:00,4.626199629645555,4.626199629645555,0.0
2017-12-09 18:30:00,4.616110978184963,4.616110978184963,0.0
2017-12-09 18:40:00,4.588625108526173,4.588625108526173,0.0
2017-12-09 18:50:00,4.549301574158676,4.549301574158676,0.0
2017-12-09 19:00:00,4.536517038631246,4.536517038631246,0.0
2017-12-09 19:10:00,4.521005132205687,4.521005132205687,0.0
2017-12-09 19:20:00,4.506417868048516,4.506417868048516,0.0
2017-12-09 19:30:00,4.4882003649651665,4.4882003649651665,0.0
2017-12-09 19:40:00,4.474549305434948,4.474549305434948,0.0
2017-12-09 19:50:00,4.465454337386575,4.465454337386575,0.0
2017-12-09 20:00:00,4.452729084802172,4.452729084802172,0.0
2017-12-09 20:10:00,4.4463698251012715,4.4463698251012715,0.0
2017-12-09 20:20:00,4.435473453200359,4.435473453200359,0.0
2017-12-09 20:30:00,4.42458366362132,4.42458366362132,0.0
2017-12-09 20:40:00,4.416420636544956,4.416420636544956,0.0
2017-12-09 20:50:00,4.403729937900152,4.403729937900152,0.0
2017-12-09 21:00:00,4.388331807205134,4.388331807205134,0.0
2017-12-09 21:10:00,4.3838054478155755,4.3838054478155755,0.0
2017-12-09 21:20:00,4.37566086468064,4.37566086468064,0.0
2017-12-09 21:30:00,4.37566086468064,4.37566086468064,0.0
2017-12-09 21:40:00,4.377470453969067,4.377470453969067,0.0
2017-12-09 21:50:00,4.382900312342144,4.382900312342144,0.0
2017-12-09 22:00:00,4.397387937832775,4.397387937832775,0.0
2017-12-09 22:10:00,4.404636120106716,4.404636120106716,0.0
2017-12-09 22:20:00,4.4182343231177015,4.4182343231177015,0.0
2017-12-09 22:30:00,4.425490894862321,4.425490894862321,0.0
2017-12-09 22:40:00,4.4481865275634505,4.4481865275634505,0.0
2017-12-09 22:50:00,4.450003413112711,4.450003413112711,0.0
2017-12-09 23:00:00,4.462726741347467,4.462726741347467,0.0
2017-12-09 23:10:00,4.481828584398272,4.481828584398272,0.0
2017-12-09 23:20:00,4.481828584398272,4.481828584398272,0.0
2017-12-09 23:30:00,4.500950684487805,4.500950684487805,0.0
2017-12-09 23:40:00,4.507329226469835,4.507329226469835,0.0
2017-12-09 23:50:00,4.519181078819031,4.519181078819031,0.0
2017-12-10 00:00:00,4.531953328200075,4.531953328200075,0.0
2017-12-10 00:10:00,4.52374155822838,4.52374155822838,0.0
2017-12-10 00:20:00,4.531953328200075,4.531953328200075,0.0
2017-12-10 00:30:00,4.535604204163519,4.535604204163519,0.0
2017-12-10 00:40:00,4.529215656105862,4.529215656105862,0.0
2017-12-10 00:50:00,4.524653792504978,4.524653792504978,0.0
2017-12-10 01:00:00,4.528303191075224,4.528303191075224,0.0
2017-12-10 01:10:00,4.514621752293465,4.514621752293465,0.0
2017-12-10 01:20:00,4.504595289361816,4.504595289361816,0.0
2017-12-10 01:30:00,4.506417868048516,4.506417868048516,0.0
2017-12-10 01:40:00,4.503684069087512,4.503684069087512,0.0
2017-12-10 01:50:00,4.504595289361816,4.504595289361816,0.0
2017-12-10 02:00:00,4.493663683748878,4.493663683748878,0.0
2017-12-10 02:10:00,4.497306816044329,4.497306816044329,0.0
2017-12-10 02:20:00,4.500950684487805,4.500950684487805,0.0
2017-12-10 02:30:00,4.500950684487805,4.500950684487805,0.0
2017-12-10 02:40:00,4.498217714130362,4.498217714130362,0.0
2017-12-10 02:50:00,4.502772894853365,4.502772894853365,0.0
2017-12-10 03:00:00,4.502772894853365,4.502772894853365,0.0
2017-12-10 03:10:00,4.507329226469835,4.507329226469835,0.0
2017-12-10 03:20:00,4.503684069087512,4.503684069087512,0.0
2017-12-10 03:30:00,4.498217714130362,4.498217714130362,0.0
2017-12-10 03:40:00,4.500950684487805,4.500950684487805,0.0
2017-12-10 03:50:00,4.500950684487805,4.500950684487805,0.0
2017-12-10 04:00:00,4.497306816044329,4.497306816044329,0.0
2017-12-10 04:10:00,4.500039648347695,4.500039648347695,0.0
2017-12-10 04:20:00,4.500039648347695,4.500039648347695,0.0
2017-12-10 04:30:00,4.500039648347695,4.500039648347695,0.0
2017-12-10 04:40:00,4.5118867095321775,4.5118867095321775,0.0
2017-12-10 04:50:00,4.518269121300875,4.518269121300875,0.0
2017-12-10 05:00:00,4.53286597791373,4.53286597791373,0.0
2017-12-10 05:10:00,4.541081904052476,4.541081904052476,0.0
2017-12-10 05:20:00,4.562095177007166,4.562095177007166,0.0
2017-12-10 05:30:00,4.566666520645413,4.566666520645413,0.0
2017-12-10 05:40:00,4.587709633575173,4.587709633575173,0.0
2017-12-10 05:50:00,4.6005305118090405,4.6005305118090405,0.0
2017-12-10 06:00:00,4.6179448589803656,4.6179448589803656,0.0
2017-12-10 06:10:00,4.618861869271711,4.618861869271711,0.0
2017-12-10 06:20:00,4.627117059515115,4.627117059515115,0.0
2017-12-10 06:30:00,4.628952059185622,4.628952059185622,0.0
2017-12-10 06:40:00,4.639047893909151,4.639047893909151,0.0
2017-12-10 06:50:00,4.641802283845607,4.641802283845607,0.0
2017-12-10 07:00:00,4.645475457783903,4.645475457783903,0.0
2017-12-10 07:10:00,4.644557094211848,4.644557094211848,0.0
2017-12-10 07:20:00,4.626199629645555,4.626199629645555,0.0
2017-12-10 07:30:00,4.627117059515115,4.627117059515115,0.0
2017-12-10 07:40:00,4.608777318176578,4.608777318176578,0.0
2017-12-10 07:50:00,4.605111605572915,4.605111605572915,0.0
2017-12-10 08:00:00,4.597782413730329,4.597782413730329,0.0
2017-12-10 08:10:00,4.597782413730329,4.597782413730329,0.0
2017-12-10 08:20:00,4.585878823016458,4.585878823016458,0.0
2017-12-10 08:30:00,4.563923575458716,4.563923575458716,0.0
2017-12-10 08:40:00,4.541995015784437,4.541995015784437,0.0
2017-12-10 08:50:00,4.5264783994884965,4.5264783994884965,0.0
2017-12-10 09:00:00,4.502772894853365,4.502772894853365,0.0
2017-12-10 09:10:00,4.487289972738324,4.487289972738324,0.0
2017-12-10 09:20:00,4.476368849693131,4.476368849693131,0.0
2017-12-10 09:30:00,4.458181664730034,4.458181664730034,0.0
2017-12-10 09:40:00,4.440920815888376,4.440920815888376,0.0
2017-12-10 09:50:00,4.435473453200359,4.435473453200359,0.0
2017-12-10 10:00:00,4.429120276495382,4.429120276495382,0.0
2017-12-10 10:10:00,4.426398171765925,4.426398171765925,0.0
2017-12-10 10:20:00,4.430935241374186,4.430935241374186,0.0
2017-12-10 10:30:00,4.421862243829537,4.421862243829537,0.0
2017-12-10 10:40:00,4.414607132447713,4.414607132447713,0.0
2017-12-10 10:50:00,4.410980671540585,4.410980671540585,0.0
2017-12-10 11:00:00,4.412793810791243,4.412793810791243,0.0
2017-12-10 11:10:00,4.410074170306643,4.410074170306643,0.0
2017-12-10 11:20:00,4.4091677146610095,4.4091677146610095,0.0
2017-12-10 11:30:00,4.410980671540585,4.410980671540585,0.0
2017-12-10 11:40:00,4.411887218367326,4.411887218367326,0.0
2017-12-10 11:50:00,4.419141234843323,4.419141234843323,0.0
2017-12-10 12:00:00,4.4227693381092195,4.4227693381092195,0.0
2017-12-10 12:10:00,4.420048192200966,4.420048192200966,0.0
2017-12-10 12:20:00,4.420955195194892,4.420955195194892,0.0
2017-12-10 12:30:00,4.425490894862321,4.425490894862321,0.0
2017-12-10 12:40:00,4.427305494336338,4.427305494336338,0.0
2017-12-10 12:50:00,4.430935241374186,4.430935241374186,0.0
2017-12-10 13:00:00,4.432750389007936,4.432750389007936,0.0
2017-12-10 13:10:00,4.435473453200359,4.435473453200359,0.0
2017-12-10 13:20:00,4.435473453200359,4.435473453200359,0.0
2017-12-10 13:30:00,4.439104845425163,4.439104845425163,0.0
2017-12-10 13:40:00,4.441828869722997,4.441828869722997,0.0
2017-12-10 13:50:00,4.443645114620153,4.443645114620153,0.0
2017-12-10 14:00:00,4.447278153448622,4.447278153448622,0.0
2017-12-10 14:10:00,4.451820481784523,4.451820481784523,0.0
2017-12-10 14:20:00,4.4590905883958385,4.4590905883958385,0.0
2017-12-10 14:30:00,4.464545092857577,4.464545092857577,0.0
2017-12-10 14:40:00,4.480008489139607,4.480008489139607,0.0
2017-12-10 14:50:00,4.4954851578957005,4.4954851578957005,0.0
2017-12-10 15:00:00,4.504595289361816,4.504595289361816,0.0
2017-12-10 15:10:00,4.530128167300575,4.530128167300575,0.0
2017-12-10 15:20:00,4.564837844181909,4.564837844181909,0.0
2017-12-10 15:30:00,4.5941189339172865,4.5941189339172865,0.0
2017-12-10 15:40:00,4.605111605572915,4.605111605572915,0.0
2017-12-10 15:50:00,4.618861869271711,4.618861869271711,0.0
2017-12-10 16:00:00,4.63078724546142,4.63078724546142,0.0
2017-12-10 16:10:00,4.639965977181021,4.639965977181021,0.0
2017-12-10 16:20:00,4.663852549059925,4.663852549059925,0.0
2017-12-10 16:30:00,4.677647656563295,4.677647656563295,0.0
2017-12-10 16:40:00,4.6840889830702395,4.6840889830702395,0.0
2017-12-10 16:50:00,4.700662955455186,4.700662955455186,0.0
2017-12-10 17:00:00,4.712642516525818,4.712642516525818,0.0
2017-12-10 17:10:00,4.714486231628712,4.714486231628712,0.0
2017-12-10 17:20:00,4.723707632254559,4.723707632254559,0.0
2017-12-10 17:30:00,4.732933744750085,4.732933744750085,0.0
2017-12-10 17:40:00,4.730165415983038,4.730165415983038,0.0
2017-12-10 17:50:00,4.7292427340348695,4.7292427340348695,0.0
2017-12-10 18:00:00,4.7292427340348695,4.7292427340348695,0.0
2017-12-10 18:10:00,4.726474971048901,4.726474971048901,0.0
2017-12-10 18:20:00,4.720018506835743,4.720018506835743,0.0
2017-12-10 18:30:00,4.708955651050076,4.708955651050076,0.0
2017-12-10 18:40:00,4.700662955455186,4.700662955455186,0.0
2017-12-10 18:50:00,4.6905326087915,4.6905326087915,0.0
2017-12-10 19:00:00,4.675807699648033,4.675807699648033,0.0
2017-12-10 19:10:00,4.666610727258217,4.666610727258217,0.0
2017-12-10 19:20:00,4.655580542415294,4.655580542415294,0.0
2017-12-10 19:30:00,4.6463938680885235,4.6463938680885235,0.0
2017-12-10 19:40:00,4.6427205072472475,4.6427205072472475,0.0
2017-12-10 19:50:00,4.632622618378548,4.632622618378548,0.0
2017-12-10 20:00:00,4.626199629645555,4.626199629645555,0.0
2017-12-10 20:10:00,4.610610453774598,4.610610453774598,0.0
2017-12-10 20:20:00,4.607860820208259,4.607860820208259,0.0
2017-12-10 20:30:00,4.587709633575173,4.587709633575173,0.0
2017-12-10 20:40:00,4.571239022945804,4.571239022945804,0.0
2017-12-10 20:50:00,4.558438935958634,4.558438935958634,0.0
2017-12-10 21:00:00,4.541081904052476,4.541081904052476,0.0
2017-12-10 21:10:00,4.515533525394517,4.515533525394517,0.0
2017-12-10 21:20:00,4.491842393568277,4.491842393568277,0.0
2017-12-10 21:30:00,4.464545092857577,4.464545092857577,0.0
2017-12-10 21:40:00,4.450911924556124,4.450911924556124,0.0
2017-12-10 21:50:00,4.427305494336338,4.427305494336338,0.0
2017-12-10 22:00:00,4.415513861689021,4.415513861689021,0.0
2017-12-10 22:10:00,4.40554234787561,4.40554234787561,0.0
2017-12-10 22:20:00,4.377470453969067,4.377470453969067,0.0
2017-12-10 22:30:00,4.376565636610962,4.376565636610962,0.0
2017-12-10 22:40:00,4.362094734106847,4.362094734106847,0.0
2017-12-10 22:50:00,4.349442220305093,4.349442220305093,0.0
2017-12-10 23:00:00,4.350345676713459,4.350345676713459,0.0
2017-12-10 23:10:00,4.345828847608971,4.345828847608971,0.0
2017-12-10 23:20:00,4.3386042754187315,4.3386042754187315,0.0
2017-12-10 23:30:00,4.3340903884451905,4.3340903884451905,0.0
2017-12-10 23:40:00,4.3295776320916275,4.3295776320916275,0.0
2017-12-10 23:50:00,4.326870520753289,4.326870520753289,0.0
2017-12-11 00:00:00,4.330480092938558,4.330480092938558,0.0
2017-12-11 00:10:00,4.333187746742112,4.333187746742112,0.0
2017-12-11 00:20:00,4.340410146902286,4.340410146902286,0.0
2017-12-11 00:30:00,4.341313150524229,4.341313150524229,0.0
2017-12-11 00:40:00,4.347635443378238,4.347635443378238,0.0
2017-12-11 00:50:00,4.351249178424155,4.351249178424155,0.0
2017-12-11 01:00:00,4.354863638376685,4.354863638376685,0.0
2017-12-11 01:10:00,4.359382733138261,4.359382733138261,0.0
2017-12-11 01:20:00,4.3629988251410055,4.3629988251410055,0.0
2017-12-11 01:30:00,4.369328732780332,4.369328732780332,0.0
2017-12-11 01:40:00,4.371137686292911,4.371137686292911,0.0
2017-12-11 01:50:00,4.3792802249857345,4.3792802249857345,0.0
2017-12-11 02:00:00,4.384710628751407,4.384710628751407,0.0
2017-12-11 02:10:00,4.390142669319118,4.390142669319118,0.0
2017-12-11 02:20:00,4.3946706208033675,4.3946706208033675,0.0
2017-12-11 02:30:00,4.4091677146610095,4.4091677146610095,0.0
2017-12-11 02:40:00,4.420048192200966,4.420048192200966,0.0
2017-12-11 02:50:00,4.447278153448622,4.447278153448622,0.0
2017-12-11 03:00:00,4.462726741347467,4.462726741347467,0.0
2017-12-11 03:10:00,4.477278690681942,4.477278690681942,0.0
2017-12-11 03:20:00,4.489110803157246,4.489110803157246,0.0
2017-12-11 03:30:00,4.498217714130362,4.498217714130362,0.0
2017-12-11 03:40:00,4.5219172280831685,4.5219172280831685,0.0
2017-12-11 03:50:00,4.539255819249661,4.539255819249661,0.0
2017-12-11 04:00:00,4.55295596348742,4.55295596348742,0.0
2017-12-11 04:10:00,4.563923575458716,4.563923575458716,0.0
2017-12-11 04:20:00,4.581302609246791,4.581302609246791,0.0
2017-12-11 04:30:00,4.590456197793856,4.590456197793856,0.0
2017-12-11 04:40:00,4.614277283742865,4.614277283742865,0.0
2017-12-11 04:50:00,4.628952059185622,4.628952059185622,0.0
2017-12-11 05:00:00,4.641802283845607,4.641802283845607,0.0
2017-12-11 05:10:00,4.645475457783903,4.645475457783903,0.0
2017-12-11 05:20:00,4.657418438522484,4.657418438522484,0.0
2017-12-11 05:30:00,4.66753021365804,4.66753021365804,0.0
2017-12-11 05:40:00,4.672128348363572,4.672128348363572,0.0
2017-12-11 05:50:00,4.6804079436298025,4.6804079436298025,0.0
2017-12-11 06:00:00,4.6831686528374235,4.6831686528374235,0.0
2017-12-11 06:10:00,4.688691338166564,4.688691338166564,0.0
2017-12-11 06:20:00,4.694215713532401,4.694215713532401,0.0
2017-12-11 06:30:00,4.693294866899464,4.693294866899464,0.0
2017-12-11 06:40:00,4.69974177991736,4.69974177991736,0.0
2017-12-11 06:50:00,4.696057547721182,4.696057547721182,0.0
2017-12-11 07:00:00,4.697899569837375,4.697899569837375,0.0
2017-12-11 07:10:00,4.692374067234596,4.692374067234596,0.0
2017-12-11 07:20:00,4.686850255323577,4.686850255323577,0.0
2017-12-11 07:30:00,4.678567705355135,4.678567705355135,0.0
2017-12-11 07:40:00,4.672128348363572,4.672128348363572,0.0
2017-12-11 07:50:00,4.664771894963735,4.664771894963735,0.0
2017-12-11 08:00:00,4.656499467075491,4.656499467075491,0.0
2017-12-11 08:10:00,4.650067976722028,4.650067976722028,0.0
2017-12-11 08:20:00,4.643638777367812,4.643638777367812,0.0
2017-12-11 08:30:00,4.6381298573381855,4.6381298573381855,0.0
2017-12-11 08:40:00,4.632622618378548,4.632622618378548,0.0
2017-12-11 08:50:00,4.6252822464138035,4.6252822464138035,0.0
2017-12-11 09:00:00,4.620696029664373,4.620696029664373,0.0
2017-12-11 09:10:00,4.609693862697213,4.609693862697213,0.0
2017-12-11 09:20:00,4.6005305118090405,4.6005305118090405,0.0
2017-12-11 09:30:00,4.59503473413838,4.59503473413838,0.0
2017-12-11 09:40:00,4.585878823016458,4.585878823016458,0.0
2017-12-11 09:50:00,4.574897859397652,4.574897859397652,0.0
2017-12-11 10:00:00,4.558438935958634,4.558438935958634,0.0
2017-12-11 10:10:00,4.54473462835557,4.54473462835557,0.0
2017-12-11 10:20:00,4.541081904052476,4.541081904052476,0.0
2017-12-11 10:30:00,4.52374155822838,4.52374155822838,0.0
2017-12-11 10:40:00,4.510063578098368,4.510063578098368,0.0
2017-12-11 10:50:00,4.498217714130362,4.498217714130362,0.0
2017-12-11 11:00:00,4.477278690681942,4.477278690681942,0.0
2017-12-11 11:10:00,4.452729084802172,4.452729084802172,0.0
2017-12-11 11:20:00,4.444553305691386,4.444553305691386,0.0
2017-12-11 11:30:00,4.419141234843323,4.419141234843323,0.0
2017-12-11 11:40:00,4.406448621211155,4.406448621211155,0.0
2017-12-11 11:50:00,4.392859303696639,4.392859303696639,0.0
2017-12-11 12:00:00,4.3838054478155755,4.3838054478155755,0.0
2017-12-11 12:10:00,4.377470453969067,4.377470453969067,0.0
2017-12-11 12:20:00,4.377470453969067,4.377470453969067,0.0
2017-12-11 12:30:00,4.364807143301903,4.364807143301903,0.0
2017-12-11 12:40:00,4.364807143301903,4.364807143301903,0.0
2017-12-11 12:50:00,4.357574959227293,4.357574959227293,0.0
2017-12-11 13:00:00,4.359382733138261,4.359382733138261,0.0
2017-12-11 13:10:00,4.357574959227293,4.357574959227293,0.0
2017-12-11 13:20:00,4.36390296153786,4.36390296153786,0.0
2017-12-11 13:30:00,4.372042231149692,4.372042231149692,0.0
2017-12-11 13:40:00,4.378375316759218,4.378375316759218,0.0
2017-12-11 13:50:00,4.389237215517937,4.389237215517937,0.0
