,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
147,1552044361.0,-0.01434326171875,-0.0346029262092884,27778,-0.3279028724080604,28230,8503,133.55520547945207,0,17,,,,,,,,2019-03-08 11:26:01,300434063925210,59.89135,171.2518166667
148,1552047961.0,-0.0140380859375,0.04845144275975599,27661,-0.2394835523118104,28103,8503,185.4858082191781,0,8,,,,,,,,2019-03-08 12:26:01,300434063925210,59.89135,171.2518166667
149,1552051561.0,-0.0140380859375,0.0022618851813263063,27726,-0.17585312531787167,28012,8503,214.46312328767124,0,19,,,,,,,,2019-03-08 13:26:01,300434063925210,59.89135,171.2518166667
150,1552055161.0,-0.01495361328125,0.1798623933809722,27477,-0.11058527726305556,27919,8503,195.1901095890411,0,2,,,,,,,,2019-03-08 14:26:01,300434063925210,59.89135,171.2518166667
151,1552058761.0,-0.01556396484375,0.5405091658610104,26979,-0.08102984562441407,27877,8503,285.7829589041096,0,15,,,,,,,,2019-03-08 15:26:01,300434063925210,59.89135,171.2518166667
152,1552062361.0,-0.0164794921875,0.22005185685037532,27421,-0.06834800563427734,27859,8503,274.3353698630137,0,4,,,,,,,,2019-03-08 16:26:01,300434063925210,59.89135,171.2518166667
153,1552065961.0,-0.01708984375,0.11903470542267769,27562,-0.2959283766728049,28184,8503,193.11753424657533,0,11,,,,,,,,2019-03-08 17:26:01,300434063925210,59.89135,171.2518166667
154,1552069561.0,-0.0189208984375,-0.10245935151777985,27874,-0.5020413443434677,28482,8503,196.6815890410959,0,18,75.0,,,,,,,2019-03-08 18:26:01,300434063925210,59.89135,171.2518166667
155,1552070962.0,-0.01861572265625,-0.3900531919405239,28285,-0.5528506465178111,28556,8504,162.31945205479454,0,18,,,,,,,,2019-03-08 18:49:22,300434063925210,59.89135,171.2518166667
156,1552074562.0,-0.01922607421875,-0.29470907518935974,28148,-0.610348214322812,28640,8503,135.14353424657534,0,14,,,,,,,,2019-03-08 19:49:22,300434063925210,59.89135,171.2518166667
157,1552078162.0,-0.02227783203125,-0.5097184350316866,28458,-0.6526662497074085,28702,8503,116.04484931506849,0,31,,,,,,,,2019-03-08 20:49:22,300434063925210,59.89135,171.2518166667
158,1552081762.0,-0.02105712890625,-0.3441854027258273,28219,-0.6417552443490422,28686,8503,105.91441095890411,0,7,,,,,,,,2019-03-08 21:49:22,300434063925210,59.89135,171.2518166667
159,1552085362.0,-0.02166748046875,-0.5097184350316866,28458,-0.596675411748322,28620,8503,105.8756712328767,0,5,,,,,,,,2019-03-08 22:49:22,300434063925210,59.89135,171.2518166667
160,1552088962.0,-0.0238037109375,-0.39907369246634516,28298,-0.5836763642004144,28601,8503,105.8756712328767,0,13,,,,,,,,2019-03-08 23:49:22,300434063925210,59.89135,171.2518166667
161,1552092562.0,-0.02410888671875,-0.4510250067393713,28373,-0.5768308868711642,28591,8503,105.8756712328767,0,3,,,,,,,,2019-03-09 00:49:22,300434063925210,59.89135,171.2518166667
162,1552096162.0,-0.02532958984375,-0.3107518367443731,28171,-0.5727223171477362,28585,8503,105.8756712328767,0,12,,,,,,,,2019-03-09 01:49:22,300434063925210,59.89135,171.2518166667
163,1552099762.0,-0.02655029296875,-0.3546203931847458,28234,-0.5891508222182438,28609,8503,105.8756712328767,0,6,,,,,,,,2019-03-09 02:49:22,300434063925210,59.89135,171.2518166667
164,1552103362.0,-0.0286865234375,-0.5124756629127774,28462,-0.5658725606875237,28575,8503,105.8756712328767,0,3,,,,,,,,2019-03-09 03:49:22,300434063925210,59.89135,171.2518166667
165,1552106962.0,-0.03021240234375,-0.4420310868643469,28360,-0.49997839978613,28479,8503,105.8756712328767,0,26,,,,,,,,2019-03-09 04:49:22,300434063925210,59.89135,171.2518166667
166,1552110562.0,-0.03082275390625,-0.39837997182127083,28297,-0.41587912214737344,28357,8503,105.8756712328767,0,8,,,,,,,,2019-03-09 05:49:22,300434063925210,59.89135,171.2518166667
167,1552114162.0,-0.03173828125,-0.2940112323747712,28147,-0.34456213035929295,28254,8503,105.8756712328767,0,6,,,,,,,,2019-03-09 06:49:22,300434063925210,59.89135,171.2518166667
168,1552117762.0,-0.03173828125,-0.2639778185746877,28104,-0.3160929930372163,28213,8503,105.8756712328767,0,8,,,,,,,,2019-03-09 07:49:22,300434063925210,59.89135,171.2518166667
169,1552121362.0,-0.03326416015625,-0.26257966916108444,28102,-0.2736508596051408,28152,8503,105.8756712328767,0,24,,,,,,,,2019-03-09 08:49:22,300434063925210,59.89135,171.2518166667
170,1552124962.0,-0.03326416015625,-0.3107518367443731,28171,-0.25901586604982185,28131,8503,106.16621917808219,0,4,,,,,,,,2019-03-09 09:49:22,300434063925210,59.89135,171.2518166667
171,1552128562.0,-0.03326416015625,-0.27446040509192926,28119,-0.24367087702114532,28109,8503,112.67449315068494,0,11,,,,,,,,2019-03-09 10:49:22,300434063925210,59.89135,171.2518166667
172,1552132162.0,-0.032958984375,-0.25978303753817045,28098,-0.23180419684479148,28092,8503,128.09290410958903,0,15,,,,,,,,2019-03-09 11:49:22,300434063925210,59.89135,171.2518166667
173,1552135762.0,-0.0335693359375,-0.21637840843470713,28036,-0.22970924438101292,28089,8503,156.50849315068493,0,14,,,,,,,,2019-03-09 12:49:22,300434063925210,59.89135,171.2518166667
174,1552139362.0,-0.03326416015625,-0.15458777273062196,27948,-0.20944514635789346,28060,8503,204.89441095890413,0,20,,,,,,,,2019-03-09 13:49:22,300434063925210,59.89135,171.2518166667
175,1552142962.0,-0.032958984375,-0.17356930096656242,27975,-0.17865491468501205,28016,8503,180.7595616438356,0,4,,,,,,,,2019-03-09 14:49:22,300434063925210,59.89135,171.2518166667
176,1552146562.0,-0.03326416015625,-0.09963720526019415,27870,-0.16464149830051156,27996,8503,195.96490410958907,0,21,,,,,,,,2019-03-09 15:49:22,300434063925210,59.89135,171.2518166667
177,1552150162.0,-0.03326416015625,-0.03601926679971257,27780,-0.1499153739567305,27975,8503,249.25139726027396,0,25,,,,,,,,2019-03-09 16:49:22,300434063925210,59.89135,171.2518166667
178,1552153762.0,-0.03387451171875,-0.16865012566142923,27968,-0.14710899825706747,27971,8503,168.67276712328766,0,8,,,,,,,,2019-03-09 17:49:22,300434063925210,59.89135,171.2518166667
179,1552157362.0,-0.03265380859375,-0.08269483972190983,27846,-0.04366265631807664,27824,8503,145.5257808219178,0,10,,,,,,,,2019-03-09 18:49:22,300434063925210,59.89135,171.2518166667
180,1552160962.0,-0.03265380859375,0.00013297470297857217,27729,0.15650495491365746,27542,8503,133.14843835616438,0,22,,,,,,,,2019-03-09 19:49:22,300434063925210,59.89135,171.2518166667
181,1552164562.0,-0.03326416015625,0.30792521677420837,27299,0.5294949412048027,27025,8503,110.89246575342466,0,4,,,,,,,,2019-03-09 20:49:22,300434063925210,59.89135,171.2518166667
182,1552168162.0,-0.03143310546875,0.2653745301838626,27358,0.39656506477575704,27208,8503,105.91441095890411,0,13,,,,,,,,2019-03-09 21:49:22,300434063925210,59.89135,171.2518166667
183,1552171762.0,-0.03173828125,0.05699197710680437,27649,0.45891005608257274,27122,8503,105.8756712328767,0,19,75.0,,,,,,,2019-03-09 22:49:22,300434063925210,59.89135,171.2518166667
184,1552173951.0,-0.0311279296875,0.17054575662672278,27490,0.5112759232652024,27050,8503,105.8756712328767,0,28,,,,,,,,2019-03-09 23:25:51,300434063925210,59.89135,171.2518166667
185,1552177551.0,-0.0299072265625,0.19420528123731629,27457,0.5769526324764342,26960,8503,105.8756712328767,0,12,,,,,,,,2019-03-10 00:25:51,300434063925210,59.89135,171.2518166667
186,1552181151.0,-0.029296875,0.3353850667068059,27261,0.6921103922122711,26803,8503,105.8756712328767,0,6,,,,,,,,2019-03-10 01:25:51,300434063925210,59.89135,171.2518166667
187,1552184751.0,-0.028076171875,0.6675344788243365,26806,0.7784196966504737,26686,8503,105.8756712328767,0,11,,,,,,,,2019-03-10 02:25:51,300434063925210,59.89135,171.2518166667
188,1552188351.0,-0.02899169921875,0.053432919016131564,27654,0.8413885768571276,26601,8503,105.8756712328767,0,21,,,,,,,,2019-03-10 03:25:51,300434063925210,59.89135,171.2518166667
189,1552191951.0,-0.02838134765625,0.20855982201186407,27437,1.1090883179664957,26243,8503,105.8756712328767,0,29,,,,,,,,2019-03-10 04:25:51,300434063925210,59.89135,171.2518166667
190,1552195551.0,-0.02655029296875,0.15765390421751135,27508,1.318271911003535,25967,8503,105.8756712328767,0,2,,,,,,,,2019-03-10 05:25:51,300434063925210,59.89135,171.2518166667
191,1552199151.0,-0.025634765625,0.45657189629423556,27094,1.3740150657428103,25894,8504,105.8756712328767,0,5,75.0,,,,,,,2019-03-10 06:25:51,300434063925210,59.89135,171.2518166667
192,1552201925.0,-0.0250244140625,0.29998426631675557,27310,1.3740150657428103,25894,8504,105.8756712328767,0,6,,,,,,,,2019-03-10 07:12:05,300434063925210,59.89135,171.2518166667
193,1552205525.0,-0.0250244140625,-0.018306833585597815,27755,1.3076014542500616,25981,8503,105.8756712328767,0,5,,,,,,,,2019-03-10 08:12:05,300434063925210,59.89135,171.2518166667
194,1552209125.0,-0.02410888671875,0.7598859985751574,26681,1.2893241811639768,26005,8503,105.8756712328767,0,15,,,,,,,,2019-03-10 09:12:05,300434063925210,59.89135,171.2518166667
195,1552212725.0,-0.02288818359375,-0.4966157007671086,28439,1.3480306833062627,25928,8503,108.56808219178082,0,9,,,,,,,,2019-03-10 10:12:05,300434063925210,59.89135,171.2518166667
196,1552216325.0,-0.023193359375,-0.5262553266834971,28482,1.372485517595976,25896,8503,132.7804109589041,0,37,75.0,,,,,,,2019-03-10 11:12:05,300434063925210,59.89135,171.2518166667
197,1552218344.0,-0.02044677734375,0.07408545001300126,27625,1.3916143632956164,25871,8504,134.19441095890411,0,4,,,,,,,,2019-03-10 11:45:44,300434063925210,59.89135,171.2518166667
198,1552221944.0,-0.0201416015625,1.1069640641849787,26217,1.4199629936034057,25834,8503,188.31380821917807,0,43,,,,,,,,2019-03-10 12:45:44,300434063925210,59.89135,171.2518166667
199,1552225544.0,-0.01708984375,1.1031875847552897,26222,1.4560389041278086,25787,8503,177.7959726027397,0,11,,,,,,,,2019-03-10 13:45:44,300434063925210,59.89135,171.2518166667
200,1552229144.0,-0.01861572265625,0.7413771480216838,26706,1.480643293588514,25755,8503,242.0651780821918,0,34,,,,,,,,2019-03-10 14:45:44,300434063925210,59.89135,171.2518166667
201,1552232744.0,-0.018310546875,0.8162718897145851,26605,1.4991190140127628,25731,8503,257.0768219178082,0,16,,,,,,,,2019-03-10 15:45:44,300434063925210,59.89135,171.2518166667
202,1552236344.0,-0.0164794921875,0.3411715259762218,27253,1.4844908150611218,25750,8503,172.19808219178083,0,43,,,,,,,,2019-03-10 16:45:44,300434063925210,59.89135,171.2518166667
203,1552239944.0,-0.01617431640625,0.7458175094935768,26700,1.4821822020098239,25753,8503,171.1714794520548,0,23,75.0,,,,,,,2019-03-10 17:45:44,300434063925210,59.89135,171.2518166667
204,1552241929.0,-0.0152587890625,1.27392913577944,25997,1.487569433361159,25746,8504,159.58830136986302,0,23,,,,,,,,2019-03-10 18:18:49,300434063925210,59.89135,171.2518166667
205,1552245529.0,-0.0140380859375,0.35999060660873283,27227,1.5045113933239804,25724,8504,129.35194520547944,0,14,,,,,,,,2019-03-10 19:18:49,300434063925210,59.89135,171.2518166667
206,1552249129.0,-0.01373291015625,0.26393392741704247,27360,1.5214695519781571,25702,8503,118.93095890410959,0,9,,,,,,,,2019-03-10 20:18:49,300434063925210,59.89135,171.2518166667
207,1552252729.0,-0.01251220703125,0.7339790171853338,26716,1.5538893067181903,25660,8503,106.94101369863014,0,20,,,,,,,,2019-03-10 21:18:49,300434063925210,59.89135,171.2518166667
208,1552256329.0,-0.01220703125,0.8408111929630309,26572,1.590238936495382,25613,8503,105.8756712328767,0,28,75.0,,,,,,,2019-03-10 22:18:49,300434063925210,59.89135,171.2518166667
209,1552257890.0,-0.01129150390625,-0.4917859178127628,28432,1.5863684130775937,25618,8504,105.8756712328767,0,9,,,,,,,,2019-03-10 22:44:50,300434063925210,59.89135,171.2518166667
210,1552261490.0,-0.01068115234375,0.34189496654738605,27252,1.618907078025245,25576,8503,105.8756712328767,0,3,75.0,,,,,,,2019-03-10 23:44:50,300434063925210,59.89135,171.2518166667
211,1552265313.0,-0.00885009765625,-0.7846814024602509,28860,1.6297665708418663,25562,8504,105.8756712328767,0,12,,,,,,,,2019-03-11 00:48:33,300434063925210,59.89135,171.2518166667
212,1552266513.0,-0.009765625,0.5624714678439204,26949,1.640632712116826,25548,8504,105.8756712328767,0,10,75.0,,,,,,,2019-03-11 01:08:33,300434063925210,59.89135,171.2518166667
213,1552268009.0,-0.00885009765625,0.7458175094935768,26700,1.6359749798342023,25554,8504,105.8756712328767,0,6,75.0,,,,,,,2019-03-11 01:33:29,300434063925210,59.89135,171.2518166667
214,1552219200.0,-0.00823974609375,0.8140427272990678,26608,1.62743897723891,25565,8503,105.8756712328767,0,14,,,,,,,,2019-03-10 12:00:00,300434063925210,59.89135,171.2518166667
215,1552274400.0,-0.00823974609375,0.8847693101838559,26513,1.6258874177361236,25567,8503,105.8756712328767,0,20,,,,,,,,2019-03-11 03:20:00,300434063925210,59.89135,171.2518166667
216,1552275600.0,-0.0054931640625,0.8825315202954584,26516,1.6258874177361236,25567,8503,105.8756712328767,0,4,,,,,,,,2019-03-11 03:40:00,300434063925210,59.89135,171.2518166667
217,1552222800.0,-0.00762939453125,-0.1137434234990451,27890,1.650728660296636,25535,8503,105.8756712328767,0,16,,,,,,,,2019-03-10 13:00:00,300434063925210,59.89135,171.2518166667
218,1552278000.0,-0.00732421875,0.9865134254059171,26377,1.6328705038821454,25558,8503,105.8756712328767,0,11,,,,,,,,2019-03-11 04:20:00,300434063925210,59.89135,171.2518166667
219,1552279200.0,-0.00701904296875,0.16839646110400963,27493,1.6460682783458083,25541,8503,105.89504109589042,0,14,,,,,,,,2019-03-11 04:40:00,300434063925210,59.89135,171.2518166667
220,1552226400.0,-0.00640869140625,-0.5241890647952232,28479,1.6445150895657434,25543,8503,105.8756712328767,0,11,,,,,,,,2019-03-10 14:00:00,300434063925210,59.89135,171.2518166667
221,1552281600.0,-0.00640869140625,1.194804585492136,26101,1.6483983163731182,25538,8503,105.8756712328767,0,12,,,,,,,,2019-03-11 05:20:00,300434063925210,59.89135,171.2518166667
222,1552282800.0,-0.00579833984375,0.8691107075819104,26534,1.6452916669671822,25542,8504,105.8756712328767,0,13,,,,,,,,2019-03-11 05:40:00,300434063925210,59.89135,171.2518166667
223,1552230000.0,-0.006103515625,0.6344054332255951,26851,1.6483983163731182,25538,8503,105.8756712328767,0,10,,,,,,,,2019-03-10 15:00:00,300434063925210,59.89135,171.2518166667
224,1552285200.0,-0.00579833984375,-0.26327875773267806,28103,1.640632712116826,25548,8503,105.8756712328767,0,22,,,,,,,,2019-03-11 06:20:00,300434063925210,59.89135,171.2518166667
225,1552286400.0,-0.006103515625,-0.07704376676315405,27838,1.6445150895657434,25543,8503,105.8756712328767,0,13,,,,,,,,2019-03-11 06:40:00,300434063925210,59.89135,171.2518166667
226,1552233600.0,-0.00518798828125,0.7643310005351509,26675,1.6235603327745025,25570,8503,105.8756712328767,0,16,,,,,,,,2019-03-10 16:00:00,300434063925210,59.89135,171.2518166667
227,1552288800.0,-0.00457763671875,-0.23669387903549932,28065,1.6328705038821454,25558,8503,105.8756712328767,0,15,75.0,,,,,,,2019-03-11 07:20:00,300434063925210,59.89135,171.2518166667
228,1552240800.0,-0.00396728515625,0.8378349223974055,26576,1.6150302974945134,25581,8503,105.8756712328767,0,19,,,,,,,,2019-03-10 18:00:00,300434063925210,59.89135,171.2518166667
229,1552296000.0,-0.003662109375,0.28555530693478204,27330,1.624335993859745,25569,8503,105.93378082191781,0,19,,,,,,,,2019-03-11 09:20:00,300434063925210,59.89135,171.2518166667
230,1552297200.0,-0.003662109375,0.36143905807591636,27225,1.6080542259354615,25590,8503,106.47613698630137,0,17,,,,,,,,2019-03-11 09:40:00,300434063925210,59.89135,171.2518166667
231,1552244400.0,-0.00396728515625,0.622641134576611,26867,1.6165809080855524,25579,8503,110.2145205479452,0,9,,,,,,,,2019-03-10 19:00:00,300434063925210,59.89135,171.2518166667
232,1552299600.0,-0.0030517578125,0.9467937242934568,26430,1.633646571965187,25557,8503,118.7953698630137,0,9,,,,,,,,2019-03-11 10:20:00,300434063925210,59.89135,171.2518166667
233,1552300800.0,-0.00274658203125,1.154616645251508,26154,1.643738546138536,25544,8503,128.7514794520548,0,15,75.0,,,,,,,2019-03-11 10:40:00,300434063925210,59.89135,171.2518166667
234,1552251600.0,-0.00152587890625,-0.1095127424021598,27884,1.6468449237045206,25540,8503,154.49402739726028,0,28,15.0,,,,,,,2019-03-10 21:00:00,300434063925210,59.89135,171.2518166667
235,1552262400.0,0.00030517578125,1.3725660020946862,25868,1.695842208706324,25477,8503,268.7181095890411,0,34,,,,,,,,2019-03-11 00:00:00,300434063925210,59.89135,171.2518166667
236,1552317600.0,0.0006103515625,0.13475826136919977,27540,1.6911699701540783,25483,8504,196.77843835616437,0,8,,,,,,,,2019-03-11 15:20:00,300434063925210,59.89135,171.2518166667
237,1552318800.0,0.00030517578125,0.5032356760892185,27030,1.6989577176028092,25473,8503,233.98794520547943,0,2,,,,,,,,2019-03-11 15:40:00,300434063925210,59.89135,171.2518166667
238,1552266000.0,0.00030517578125,0.1963577190396677,27454,1.6919485912015375,25482,8503,235.0145479452055,0,6,,,,,,,,2019-03-11 01:00:00,300434063925210,59.89135,171.2518166667
239,1552321200.0,0.00030517578125,0.5010455604680146,27033,1.695063416893447,25478,8503,213.99824657534245,0,6,,,,,,,,2019-03-11 16:20:00,300434063925210,59.89135,171.2518166667
240,1552322400.0,0.00091552734375,0.378829735417753,27201,1.7044111739439245,25466,8504,248.39912328767122,0,15,,,,,,,,2019-03-11 16:40:00,300434063925210,59.89135,171.2518166667
241,1552269600.0,0.00030517578125,-0.27515902254697266,28120,1.6997366802524425,25472,8504,232.65142465753428,0,25,,,,,,,,2019-03-11 02:00:00,300434063925210,59.89135,171.2518166667
242,1552324800.0,0.00091552734375,0.06126379409266747,27643,1.710645747114711,25458,8503,255.48849315068492,0,4,,,,,,,,2019-03-11 17:20:00,300434063925210,59.89135,171.2518166667
243,1552326000.0,0.00091552734375,0.818501332461949,26602,1.7075281868938532,25462,8503,215.39287671232876,0,8,,,,,,,,2019-03-11 17:40:00,300434063925210,59.89135,171.2518166667
244,1552273200.0,0.001220703125,0.7939928694320884,26635,1.7051903758846834,25465,8503,202.6087671232877,0,6,,,,,,,,2019-03-11 03:00:00,300434063925210,59.89135,171.2518166667
245,1552328400.0,0.00091552734375,0.24665584680758457,27384,1.695842208706324,25477,8504,187.19035616438356,0,12,,,,,,,,2019-03-11 18:20:00,300434063925210,59.89135,171.2518166667
246,1552329600.0,0.0006103515625,0.07408545001300126,27625,1.690391383251324,25484,8504,168.78898630136987,0,40,,,,,,,,2019-03-11 18:40:00,300434063925210,59.89135,171.2518166667
247,1552276800.0,0.001220703125,1.0511540337156475,26291,1.7020737732681823,25469,8503,160.1500273972603,0,8,,,,,,,,2019-03-11 04:00:00,300434063925210,59.89135,171.2518166667
248,1552332000.0,0.00091552734375,0.06482443130175852,27638,1.7028528726384593,25468,8503,162.9005479452055,0,10,,,,,,,,2019-03-11 19:20:00,300434063925210,59.89135,171.2518166667
249,1552333200.0,0.00091552734375,0.012910291075115765,27711,1.70129470808223,25470,8504,145.73884931506848,0,11,,,,,,,,2019-03-11 19:40:00,300434063925210,59.89135,171.2518166667
250,1552280400.0,0.00152587890625,-0.31493450382697574,28177,1.7028528726384593,25468,8503,129.35194520547944,0,17,,,,,,,,2019-03-11 05:00:00,300434063925210,59.89135,171.2518166667
251,1552335600.0,0.00091552734375,0.06553664492128064,27637,1.7051903758846834,25465,8503,119.45394520547946,0,5,75.0,,,,,,,2019-03-11 20:20:00,300434063925210,59.89135,171.2518166667
